monomorium_pharaonis_NW_023415506.1:6462-26947_7/ORF:3800-3399/REVERSE	seq8011
monomorium_pharaonis_NW_023415506.1:6462-26947_10/ORF:2544-1/REVERSE	seq8012
monomorium_pharaonis_NW_023415643.1:63505-84437_1/ORF:2310-2663	seq8013
monomorium_pharaonis_NW_023415643.1:63505-84437_2/ORF:2795-3190	seq8014
monomorium_pharaonis_NW_023415643.1:63505-84437_3/ORF:3741-4085	seq8015
monomorium_pharaonis_NW_023415643.1:63505-84437_4/ORF:12669-12977	seq8016
monomorium_pharaonis_NW_023415643.1:63505-84437_5/ORF:20301-19543/REVERSE	seq8017
monomorium_pharaonis_NW_023415643.1:63505-84437_6/ORF:19384-19013/REVERSE	seq8018
monomorium_pharaonis_NW_023415643.1:63505-84437_7/ORF:19013-18318/REVERSE	seq8019
monomorium_pharaonis_NW_023415643.1:63505-84437_8/ORF:18270-17701/REVERSE	seq8020
monomorium_pharaonis_NW_023415643.1:63505-84437_9/ORF:17779-14513/REVERSE	seq8021
monomorium_pharaonis_NW_023415643.1:63505-84437_10/ORF:14482-14084/REVERSE	seq8022
monomorium_pharaonis_NW_023415643.1:63505-84437_11/ORF:11827-9686/REVERSE	seq8023
monomorium_pharaonis_NW_023415798.1:1-20727_1/ORF:1482-2771	seq8024
monomorium_pharaonis_NW_023415798.1:1-20727_2/ORF:2771-7267	seq8025
monomorium_pharaonis_NW_023415798.1:1-20727_3/ORF:7298-7696	seq8026
monomorium_pharaonis_NW_023415798.1:1-20727_4/ORF:9121-9792	seq8027
monomorium_pharaonis_NW_023415798.1:1-20727_5/ORF:12778-11696/REVERSE	seq8028
monomorium_pharaonis_NW_023415798.1:1-20727_6/ORF:10959-10567/REVERSE	seq8029
monomorium_pharaonis_NW_023415798.1:1-20727_7/ORF:10592-10266/REVERSE	seq8030
monomorium_pharaonis_NW_023415798.1:1-20727_8/ORF:10524-9913/REVERSE	seq8031
monomorium_pharaonis_NW_023415798.1:1-20727_9/ORF:9798-9412/REVERSE	seq8032
monomorium_pharaonis_NW_023415798.1:1-20727_10/ORF:10238-9039/REVERSE	seq8033
monomorium_pharaonis_NW_023415798.1:21424-43316_1/ORF:3811-4149	seq8034
monomorium_pharaonis_NW_023415798.1:21424-43316_2/ORF:9799-10125	seq8035
monomorium_pharaonis_NW_023415798.1:21424-43316_4/ORF:12576-13001	seq8036
monomorium_pharaonis_NW_023415798.1:21424-43316_5/ORF:13657-14121	seq8037
monomorium_pharaonis_NW_023415798.1:21424-43316_6/ORF:14777-15193	seq8038
monomorium_pharaonis_NW_023415798.1:21424-43316_7/ORF:15067-15384	seq8039
monomorium_pharaonis_NW_023415798.1:21424-43316_8/ORF:19130-19801	seq8040
monomorium_pharaonis_NW_023415798.1:21424-43316_9/ORF:21842-20940/REVERSE	seq8041
monomorium_pharaonis_NW_023415798.1:21424-43316_11/ORF:20973-19009/REVERSE	seq8042
monomorium_pharaonis_NW_023415798.1:21424-43316_14/ORF:16641-16219/REVERSE	seq8043
monomorium_pharaonis_NW_023415798.1:21424-43316_15/ORF:15404-15102/REVERSE	seq8044
monomorium_pharaonis_NW_023415798.1:21424-43316_17/ORF:3885-1/REVERSE	seq8045
monomorium_pharaonis_NW_023415798.1:30504-52396_1/ORF:719-1045	seq8046
monomorium_pharaonis_NW_023415798.1:30504-52396_3/ORF:3496-3921	seq8047
monomorium_pharaonis_NW_023415798.1:30504-52396_4/ORF:4577-5041	seq8048
monomorium_pharaonis_NW_023415798.1:30504-52396_5/ORF:5697-6113	seq8049
monomorium_pharaonis_NW_023415798.1:30504-52396_6/ORF:5987-6304	seq8050
monomorium_pharaonis_NW_023415798.1:30504-52396_7/ORF:10050-10721	seq8051
monomorium_pharaonis_NW_023415798.1:30504-52396_8/ORF:13385-13708	seq8052
monomorium_pharaonis_NW_023415798.1:30504-52396_9/ORF:13575-13913	seq8053
monomorium_pharaonis_NW_023415798.1:30504-52396_10/ORF:13751-14131	seq8054
monomorium_pharaonis_NW_023415798.1:30504-52396_13/ORF:17536-17958	seq8055
monomorium_pharaonis_NW_023415798.1:30504-52396_15/ORF:19828-20298	seq8056
monomorium_pharaonis_NW_023415798.1:30504-52396_16/ORF:18723-20339	seq8057
monomorium_pharaonis_NW_023415798.1:30504-52396_17/ORF:20396-21892	seq8058
monomorium_pharaonis_NW_023415798.1:30504-52396_18/ORF:15180-11860/REVERSE	seq8059
monomorium_pharaonis_NW_023415798.1:30504-52396_20/ORF:11893-9929/REVERSE	seq8060
monomorium_pharaonis_NW_023415798.1:30504-52396_24/ORF:6324-6022/REVERSE	seq8061
monomorium_pharaonis_NW_023415798.1:45056-65665_1/ORF:1225-1650	seq8062
monomorium_pharaonis_NW_023415798.1:45056-65665_2/ORF:2306-2770	seq8063
monomorium_pharaonis_NW_023415798.1:45056-65665_3/ORF:2984-3406	seq8064
monomorium_pharaonis_NW_023415798.1:45056-65665_4/ORF:3428-3844	seq8065
monomorium_pharaonis_NW_023415798.1:45056-65665_5/ORF:5276-5746	seq8066
monomorium_pharaonis_NW_023415798.1:45056-65665_6/ORF:4171-5787	seq8067
monomorium_pharaonis_NW_023415798.1:45056-65665_7/ORF:5844-10034	seq8068
monomorium_pharaonis_NW_023415798.1:45056-65665_8/ORF:9799-10125	seq8069
monomorium_pharaonis_NW_023415798.1:45056-65665_9/ORF:10001-11998	seq8070
monomorium_pharaonis_NW_023415798.1:45056-65665_20/ORF:18323-17862/REVERSE	seq8071
monomorium_pharaonis_NW_023415798.1:45056-65665_21/ORF:11844-11173/REVERSE	seq8072
monomorium_pharaonis_NW_023415798.1:45056-65665_22/ORF:8509-8186/REVERSE	seq8073
monomorium_pharaonis_NW_023415798.1:45056-65665_23/ORF:8319-7981/REVERSE	seq8074
monomorium_pharaonis_NW_023415798.1:45056-65665_24/ORF:8143-7763/REVERSE	seq8075
monomorium_pharaonis_NW_023415798.1:46337-65665_1/ORF:1025-1489	seq8076
monomorium_pharaonis_NW_023415798.1:46337-65665_2/ORF:1703-2125	seq8077
monomorium_pharaonis_NW_023415798.1:46337-65665_3/ORF:2147-2563	seq8078
monomorium_pharaonis_NW_023415798.1:46337-65665_4/ORF:3995-4465	seq8079
monomorium_pharaonis_NW_023415798.1:46337-65665_5/ORF:2890-4506	seq8080
monomorium_pharaonis_NW_023415798.1:46337-65665_6/ORF:4563-8753	seq8081
monomorium_pharaonis_NW_023415798.1:46337-65665_7/ORF:8518-8844	seq8082
monomorium_pharaonis_NW_023415798.1:46337-65665_8/ORF:8720-10717	seq8083
monomorium_pharaonis_NW_023415798.1:46337-65665_9/ORF:11294-11719	seq8084
monomorium_pharaonis_NW_023415798.1:46337-65665_19/ORF:17042-16581/REVERSE	seq8085
monomorium_pharaonis_NW_023415798.1:46337-65665_20/ORF:10563-9892/REVERSE	seq8086
monomorium_pharaonis_NW_023415798.1:46337-65665_21/ORF:7228-6905/REVERSE	seq8087
monomorium_pharaonis_NW_023415798.1:46337-65665_22/ORF:7038-6700/REVERSE	seq8088
monomorium_pharaonis_NW_023415798.1:46337-65665_23/ORF:6862-6482/REVERSE	seq8089
monomorium_pharaonis_NW_023415829.1:26074-48044_1/ORF:10128-10799	seq8090
monomorium_pharaonis_NW_023415829.1:26074-48044_2/ORF:13463-13786	seq8091
monomorium_pharaonis_NW_023415829.1:26074-48044_3/ORF:13653-13991	seq8092
monomorium_pharaonis_NW_023415829.1:26074-48044_4/ORF:13829-14209	seq8093
monomorium_pharaonis_NW_023415829.1:26074-48044_5/ORF:19736-19248/REVERSE	seq8094
monomorium_pharaonis_NW_023415829.1:26074-48044_6/ORF:17899-17318/REVERSE	seq8095
monomorium_pharaonis_NW_023415829.1:26074-48044_7/ORF:16696-16226/REVERSE	seq8096
monomorium_pharaonis_NW_023415829.1:26074-48044_8/ORF:17414-16185/REVERSE	seq8097
monomorium_pharaonis_NW_023415829.1:26074-48044_9/ORF:16128-11938/REVERSE	seq8098
monomorium_pharaonis_NW_023415829.1:26074-48044_10/ORF:12173-11847/REVERSE	seq8099
monomorium_pharaonis_NW_023415829.1:26074-48044_11/ORF:11971-9974/REVERSE	seq8100
monomorium_pharaonis_NW_023415829.1:26074-48044_12/ORF:9397-8972/REVERSE	seq8101
monomorium_pharaonis_NW_023415829.1:26074-48044_13/ORF:8316-7852/REVERSE	seq8102
monomorium_pharaonis_NW_023415829.1:26074-48044_14/ORF:7638-7216/REVERSE	seq8103
monomorium_pharaonis_NW_023415829.1:26074-48044_15/ORF:7194-6778/REVERSE	seq8104
monomorium_pharaonis_NW_023415829.1:26074-48044_16/ORF:6904-6401/REVERSE	seq8105
monomorium_pharaonis_NW_023415829.1:26074-48044_18/ORF:6104-5793/REVERSE	seq8106
monomorium_pharaonis_NW_023415829.1:26074-48044_20/ORF:4554-4246/REVERSE	seq8107
monomorium_pharaonis_NW_023415829.1:26074-48044_22/ORF:3730-3059/REVERSE	seq8108
monomorium_pharaonis_NW_023415829.1:26074-48044_23/ORF:2412-1927/REVERSE	seq8109
monomorium_pharaonis_NW_023415829.1:26074-48044_24/ORF:768-430/REVERSE	seq8110
monomorium_pharaonis_NW_023415829.1:35357-56442_1/ORF:845-1516	seq8111
monomorium_pharaonis_NW_023415829.1:35357-56442_2/ORF:4180-4503	seq8112
monomorium_pharaonis_NW_023415829.1:35357-56442_3/ORF:4370-4708	seq8113
monomorium_pharaonis_NW_023415829.1:35357-56442_4/ORF:4546-4926	seq8114
monomorium_pharaonis_NW_023415829.1:35357-56442_5/ORF:12674-13078	seq8115
monomorium_pharaonis_NW_023415829.1:35357-56442_6/ORF:12762-13094	seq8116
monomorium_pharaonis_NW_023415829.1:35357-56442_7/ORF:17676-18158	seq8117
monomorium_pharaonis_NW_023415829.1:35357-56442_8/ORF:19312-18941/REVERSE	seq8118
monomorium_pharaonis_NW_023415829.1:35357-56442_10/ORF:18944-18636/REVERSE	seq8119
monomorium_pharaonis_NW_023415829.1:35357-56442_11/ORF:18381-18061/REVERSE	seq8120
monomorium_pharaonis_NW_023415829.1:35357-56442_12/ORF:10453-9965/REVERSE	seq8121
monomorium_pharaonis_NW_023415829.1:35357-56442_13/ORF:8616-8035/REVERSE	seq8122
monomorium_pharaonis_NW_023415829.1:35357-56442_14/ORF:7413-6943/REVERSE	seq8123
monomorium_pharaonis_NW_023415829.1:35357-56442_15/ORF:8131-6902/REVERSE	seq8124
monomorium_pharaonis_NW_023415829.1:35357-56442_16/ORF:6845-2655/REVERSE	seq8125
monomorium_pharaonis_NW_023415829.1:35357-56442_17/ORF:2890-2564/REVERSE	seq8126
monomorium_pharaonis_NW_023415829.1:35357-56442_18/ORF:2688-691/REVERSE	seq8127
monomorium_pharaonis_NW_023415834.1:44008-66134_1/ORF:304-720	seq8128
monomorium_pharaonis_NW_023415834.1:44008-66134_2/ORF:20569-20084/REVERSE	seq8129
monomorium_pharaonis_NW_023415834.1:44008-66134_3/ORF:19816-19382/REVERSE	seq8130
monomorium_pharaonis_NW_023415834.1:44008-66134_4/ORF:18862-14816/REVERSE	seq8131
monomorium_pharaonis_NW_023415834.1:44008-66134_5/ORF:14785-14387/REVERSE	seq8132
monomorium_pharaonis_NW_023415834.1:44008-66134_6/ORF:12136-10001/REVERSE	seq8133
monomorium_pharaonis_NW_023415840.1:1-12661_1/ORF:598-2661	seq8134
monomorium_pharaonis_NW_023415840.1:1-12661_2/ORF:10924-9848/REVERSE	seq8135
monomorium_pharaonis_NW_023415840.1:1-12661_3/ORF:10032-9676/REVERSE	seq8136
monomorium_pharaonis_NW_023415840.1:1-12661_4/ORF:2130-1717/REVERSE	seq8137
monomorium_pharaonis_NW_023415910.1:1-16946_1/ORF:15436-14411/REVERSE	seq8138
monomorium_pharaonis_NW_023415910.1:1-16946_2/ORF:14146-12188/REVERSE	seq8139
monomorium_pharaonis_NW_023415910.1:1-16946_3/ORF:12282-11245/REVERSE	seq8140
monomorium_pharaonis_NW_023415910.1:1-16946_4/ORF:10678-9650/REVERSE	seq8141
monomorium_pharaonis_NW_023415910.1:1-16946_5/ORF:9619-9308/REVERSE	seq8142
monomorium_pharaonis_NW_023415910.1:1-16946_6/ORF:6955-4931/REVERSE	seq8143
myzus_persicae_NW_019100660.1:666-22465_1/ORF:812-1168	seq8144
myzus_persicae_NW_019100660.1:666-22465_2/ORF:1172-1558	seq8145
myzus_persicae_NW_019100660.1:666-22465_3/ORF:1659-2045	seq8146
myzus_persicae_NW_019100660.1:666-22465_4/ORF:5140-6441	seq8147
myzus_persicae_NW_019100660.1:666-22465_5/ORF:18752-19150	seq8148
myzus_persicae_NW_019100660.1:666-22465_6/ORF:20636-20947	seq8149
myzus_persicae_NW_019100660.1:666-22465_7/ORF:20242-19445/REVERSE	seq8150
myzus_persicae_NW_019100660.1:666-22465_8/ORF:16143-15748/REVERSE	seq8151
myzus_persicae_NW_019100660.1:666-22465_9/ORF:15292-14936/REVERSE	seq8152
myzus_persicae_NW_019100660.1:666-22465_10/ORF:11806-9770/REVERSE	seq8153
myzus_persicae_NW_019100660.1:666-22465_11/ORF:9595-9065/REVERSE	seq8154
myzus_persicae_NW_019100660.1:666-22465_12/ORF:7518-7192/REVERSE	seq8155
myzus_persicae_NW_019100660.1:666-22465_13/ORF:6933-6463/REVERSE	seq8156
myzus_persicae_NW_019100660.1:666-22465_14/ORF:3990-3592/REVERSE	seq8157
myzus_persicae_NW_019100944.1:9246-21278_1/ORF:1099-1641	seq8158
myzus_persicae_NW_019100944.1:9246-21278_2/ORF:1350-1766	seq8159
myzus_persicae_NW_019100944.1:9246-21278_3/ORF:3814-4425	seq8160
myzus_persicae_NW_019100944.1:9246-21278_4/ORF:4395-5120	seq8161
myzus_persicae_NW_019100944.1:9246-21278_5/ORF:5113-5493	seq8162
myzus_persicae_NW_019100944.1:9246-21278_6/ORF:6142-6600	seq8163
myzus_persicae_NW_019100944.1:9246-21278_7/ORF:7977-8708	seq8164
myzus_persicae_NW_019100944.1:9246-21278_8/ORF:10514-11131	seq8165
myzus_persicae_NW_019100944.1:9246-21278_9/ORF:9461-9141/REVERSE	seq8166
myzus_persicae_NW_019100944.1:9246-21278_10/ORF:8017-7691/REVERSE	seq8167
myzus_persicae_NW_019100944.1:9246-21278_11/ORF:7411-6923/REVERSE	seq8168
myzus_persicae_NW_019100944.1:9246-21278_12/ORF:6829-6491/REVERSE	seq8169
myzus_persicae_NW_019100944.1:9246-21278_13/ORF:2200-1640/REVERSE	seq8170
myzus_persicae_NW_019101187.1:48-16671_1/ORF:10398-10733	seq8171
myzus_persicae_NW_019101187.1:48-16671_2/ORF:14506-15159	seq8172
myzus_persicae_NW_019101187.1:48-16671_3/ORF:15963-16325	seq8173
myzus_persicae_NW_019101187.1:48-16671_4/ORF:11920-10001/REVERSE	seq8174
myzus_persicae_NW_019101187.1:48-16671_5/ORF:4655-4332/REVERSE	seq8175
myzus_persicae_NW_019101187.1:48-16671_6/ORF:4272-3493/REVERSE	seq8176
myzus_persicae_NW_019101187.1:48-16671_7/ORF:3683-3372/REVERSE	seq8177
myzus_persicae_NW_019101187.1:48-16671_8/ORF:3393-3091/REVERSE	seq8178
myzus_persicae_NW_019101187.1:48-16671_9/ORF:2076-1765/REVERSE	seq8179
myzus_persicae_NW_019101187.1:48-16671_10/ORF:1004-588/REVERSE	seq8180
myzus_persicae_NW_019101187.1:48-16671_11/ORF:1122-274/REVERSE	seq8181
myzus_persicae_NW_019101187.1:48-16671_12/ORF:523-119/REVERSE	seq8182
myzus_persicae_NW_019103858.1:110915-132858_1/ORF:643-963	seq8183
myzus_persicae_NW_019103858.1:110915-132858_2/ORF:1532-1972	seq8184
myzus_persicae_NW_019103858.1:110915-132858_3/ORF:4243-4728	seq8185
myzus_persicae_NW_019103858.1:110915-132858_4/ORF:4914-5276	seq8186
myzus_persicae_NW_019103858.1:110915-132858_5/ORF:5337-5657	seq8187
myzus_persicae_NW_019103858.1:110915-132858_6/ORF:5569-6084	seq8188
myzus_persicae_NW_019103858.1:110915-132858_7/ORF:13531-13202/REVERSE	seq8189
myzus_persicae_NW_019103858.1:110915-132858_8/ORF:11932-10001/REVERSE	seq8190
nasonia_vitripennis_NC_045757.1:5910918-5932150_1/ORF:6709-7221	seq8191
nasonia_vitripennis_NC_045757.1:5910918-5932150_2/ORF:7267-8319	seq8192
nasonia_vitripennis_NC_045757.1:5910918-5932150_3/ORF:8580-9227	seq8193
nasonia_vitripennis_NC_045757.1:5910918-5932150_4/ORF:10121-11104	seq8194
nasonia_vitripennis_NC_045757.1:5910918-5932150_5/ORF:11104-11466	seq8195
nasonia_vitripennis_NC_045757.1:5910918-5932150_6/ORF:11630-11938	seq8196
nasonia_vitripennis_NC_045757.1:5910918-5932150_7/ORF:11962-12297	seq8197
nasonia_vitripennis_NC_045757.1:5910918-5932150_8/ORF:12521-12949	seq8198
nasonia_vitripennis_NC_045757.1:5910918-5932150_9/ORF:17809-18741	seq8199
nasonia_vitripennis_NC_045757.1:5910918-5932150_10/ORF:18817-20457	seq8200
nasonia_vitripennis_NC_045757.1:5910918-5932150_11/ORF:7940-7470/REVERSE	seq8201
nasonia_vitripennis_NC_045757.1:5910918-5932150_12/ORF:1788-1/REVERSE	seq8202
nasonia_vitripennis_NC_045758.1:18185757-18206944_1/ORF:1069-1809	seq8203
nasonia_vitripennis_NC_045758.1:18185757-18206944_2/ORF:2001-2369	seq8204
nasonia_vitripennis_NC_045758.1:18185757-18206944_3/ORF:2427-2873	seq8205
nasonia_vitripennis_NC_045758.1:18185757-18206944_4/ORF:2914-4539	seq8206
nasonia_vitripennis_NC_045758.1:18185757-18206944_5/ORF:4611-7640	seq8207
nasonia_vitripennis_NC_045758.1:18185757-18206944_6/ORF:7627-7977	seq8208
nasonia_vitripennis_NC_045758.1:18185757-18206944_7/ORF:8350-9303	seq8209
nasonia_vitripennis_NC_045758.1:18185757-18206944_8/ORF:9392-10765	seq8210
nasonia_vitripennis_NC_045758.1:18185757-18206944_9/ORF:10832-11350	seq8211
nasonia_vitripennis_NC_045758.1:18185757-18206944_10/ORF:14977-15501	seq8212
nasonia_vitripennis_NC_045758.1:18185757-18206944_11/ORF:17871-18215	seq8213
nasonia_vitripennis_NC_045758.1:18185757-18206944_12/ORF:17878-18294	seq8214
nasonia_vitripennis_NC_045758.1:18185757-18206944_13/ORF:18329-18781	seq8215
nasonia_vitripennis_NC_045758.1:18185757-18206944_14/ORF:18468-18133/REVERSE	seq8216
nasonia_vitripennis_NC_045758.1:18185757-18206944_15/ORF:18164-17856/REVERSE	seq8217
nasonia_vitripennis_NC_045758.1:18185757-18206944_16/ORF:15611-15252/REVERSE	seq8218
nasonia_vitripennis_NC_045758.1:18185757-18206944_17/ORF:11097-10690/REVERSE	seq8219
nasonia_vitripennis_NC_045758.1:18185757-18206944_18/ORF:3932-3495/REVERSE	seq8220
nasonia_vitripennis_NC_045758.1:18185757-18206944_19/ORF:3332-2907/REVERSE	seq8221
nasonia_vitripennis_NC_045758.1:18185757-18206944_20/ORF:1566-1153/REVERSE	seq8222
nasonia_vitripennis_NC_045758.1:18185757-18206944_21/ORF:1358-1029/REVERSE	seq8223
nasonia_vitripennis_NC_045759.1:11224929-11246071_1/ORF:1378-1758	seq8224
nasonia_vitripennis_NC_045759.1:11224929-11246071_2/ORF:1592-1951	seq8225
nasonia_vitripennis_NC_045759.1:11224929-11246071_3/ORF:1728-2237	seq8226
nasonia_vitripennis_NC_045759.1:11224929-11246071_4/ORF:2296-2664	seq8227
nasonia_vitripennis_NC_045759.1:11224929-11246071_5/ORF:3339-3746	seq8228
nasonia_vitripennis_NC_045759.1:11224929-11246071_6/ORF:4120-4491	seq8229
nasonia_vitripennis_NC_045759.1:11224929-11246071_7/ORF:6741-7055	seq8230
nasonia_vitripennis_NC_045759.1:11224929-11246071_8/ORF:7007-7360	seq8231
nasonia_vitripennis_NC_045759.1:11224929-11246071_9/ORF:9947-10492	seq8232
nasonia_vitripennis_NC_045759.1:11224929-11246071_10/ORF:10754-11155	seq8233
nasonia_vitripennis_NC_045759.1:11224929-11246071_11/ORF:12491-12871	seq8234
nasonia_vitripennis_NC_045759.1:11224929-11246071_12/ORF:13310-13648	seq8235
nasonia_vitripennis_NC_045759.1:11224929-11246071_13/ORF:15400-15720	seq8236
nasonia_vitripennis_NC_045759.1:11224929-11246071_14/ORF:15629-16015	seq8237
nasonia_vitripennis_NC_045759.1:11224929-11246071_15/ORF:17596-18021	seq8238
nasonia_vitripennis_NC_045759.1:11224929-11246071_16/ORF:20808-21116	seq8239
nasonia_vitripennis_NC_045759.1:11224929-11246071_17/ORF:21005-20589/REVERSE	seq8240
nasonia_vitripennis_NC_045759.1:11224929-11246071_18/ORF:20563-20156/REVERSE	seq8241
nasonia_vitripennis_NC_045759.1:11224929-11246071_19/ORF:18874-18473/REVERSE	seq8242
nasonia_vitripennis_NC_045759.1:11224929-11246071_20/ORF:5842-5426/REVERSE	seq8243
nasonia_vitripennis_NC_045759.1:11224929-11246071_21/ORF:4320-3979/REVERSE	seq8244
nasonia_vitripennis_NC_045759.1:11224929-11246071_22/ORF:3846-3334/REVERSE	seq8245
nasonia_vitripennis_NC_045759.1:11224929-11246071_23/ORF:3697-3239/REVERSE	seq8246
nasonia_vitripennis_NC_045759.1:11224929-11246071_24/ORF:2374-1976/REVERSE	seq8247
nasonia_vitripennis_NC_045759.1:11224929-11246071_25/ORF:523-2/REVERSE	seq8248
nasonia_vitripennis_NC_045760.1:29070475-29091716_1/ORF:2485-2796	seq8249
nasonia_vitripennis_NC_045760.1:29070475-29091716_2/ORF:3720-5246	seq8250
nasonia_vitripennis_NC_045760.1:29070475-29091716_3/ORF:5273-11338	seq8251
nasonia_vitripennis_NC_045760.1:29070475-29091716_4/ORF:16100-16450	seq8252
nasonia_vitripennis_NC_045760.1:29070475-29091716_5/ORF:20542-20973	seq8253
nasonia_vitripennis_NC_045760.1:29070475-29091716_6/ORF:20745-21116	seq8254
nasonia_vitripennis_NC_045760.1:29070475-29091716_7/ORF:20983-20573/REVERSE	seq8255
nasonia_vitripennis_NC_045760.1:29070475-29091716_8/ORF:20548-20132/REVERSE	seq8256
nasonia_vitripennis_NC_045760.1:29070475-29091716_9/ORF:16249-15875/REVERSE	seq8257
nasonia_vitripennis_NC_045760.1:29070475-29091716_10/ORF:16368-15814/REVERSE	seq8258
nasonia_vitripennis_NC_045760.1:29070475-29091716_11/ORF:13387-12728/REVERSE	seq8259
nasonia_vitripennis_NW_022279588.1:2525574-2546731_1/ORF:481-1029	seq8260
nasonia_vitripennis_NW_022279588.1:2525574-2546731_2/ORF:3606-4100	seq8261
nasonia_vitripennis_NW_022279588.1:2525574-2546731_3/ORF:11927-12280	seq8262
nasonia_vitripennis_NW_022279588.1:2525574-2546731_4/ORF:13512-13826	seq8263
nasonia_vitripennis_NW_022279588.1:2525574-2546731_5/ORF:18203-18526	seq8264
nasonia_vitripennis_NW_022279588.1:2525574-2546731_6/ORF:14931-14608/REVERSE	seq8265
nasonia_vitripennis_NW_022279588.1:2525574-2546731_7/ORF:14297-13854/REVERSE	seq8266
nasonia_vitripennis_NW_022279588.1:2525574-2546731_8/ORF:12727-12362/REVERSE	seq8267
nasonia_vitripennis_NW_022279588.1:2525574-2546731_9/ORF:12333-11980/REVERSE	seq8268
nasonia_vitripennis_NW_022279588.1:2525574-2546731_10/ORF:11960-11583/REVERSE	seq8269
nasonia_vitripennis_NW_022279588.1:2525574-2546731_11/ORF:11791-11207/REVERSE	seq8270
nasonia_vitripennis_NW_022279588.1:2525574-2546731_12/ORF:11152-9971/REVERSE	seq8271
nasonia_vitripennis_NW_022279588.1:2525574-2546731_13/ORF:4042-3359/REVERSE	seq8272
nasonia_vitripennis_NW_022279591.1:4011282-4032484_1/ORF:3059-3796	seq8273
nasonia_vitripennis_NW_022279591.1:4011282-4032484_2/ORF:3842-4594	seq8274
nasonia_vitripennis_NW_022279591.1:4011282-4032484_3/ORF:4563-5324	seq8275
nasonia_vitripennis_NW_022279591.1:4011282-4032484_4/ORF:5240-5551	seq8276
nasonia_vitripennis_NW_022279591.1:4011282-4032484_5/ORF:5484-5810	seq8277
nasonia_vitripennis_NW_022279591.1:4011282-4032484_6/ORF:5925-6299	seq8278
nasonia_vitripennis_NW_022279591.1:4011282-4032484_7/ORF:7474-8145	seq8279
nasonia_vitripennis_NW_022279591.1:4011282-4032484_8/ORF:8981-10438	seq8280
nasonia_vitripennis_NW_022279591.1:4011282-4032484_9/ORF:10694-11362	seq8281
nasonia_vitripennis_NW_022279591.1:4011282-4032484_10/ORF:17579-18352	seq8282
nasonia_vitripennis_NW_022279591.1:4011282-4032484_11/ORF:18838-19269	seq8283
nasonia_vitripennis_NW_022279591.1:4011282-4032484_12/ORF:19185-19565	seq8284
nasonia_vitripennis_NW_022279591.1:4011282-4032484_13/ORF:19367-19705	seq8285
nasonia_vitripennis_NW_022279591.1:4011282-4032484_14/ORF:19599-20456	seq8286
nasonia_vitripennis_NW_022279591.1:4011282-4032484_15/ORF:20597-20926	seq8287
nasonia_vitripennis_NW_022279591.1:4011282-4032484_16/ORF:20787-21203	seq8288
nasonia_vitripennis_NW_022279591.1:4011282-4032484_17/ORF:20756-20229/REVERSE	seq8289
nasonia_vitripennis_NW_022279591.1:4011282-4032484_18/ORF:19447-19022/REVERSE	seq8290
